name,NaPS,sorbent,Atoms,solvent,electronic_scf,vdw,Count,Mean /Å,Median /Å,Sam. std. dev.,Pop. std. dev.,Std. error,Skewness
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-PC,Na2S8,graphene,S–S,PC,True,False,6,2.0421,2.0250,0.0431,0.0393,0.0176,0.7815
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.6339
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–S,Glyme,True,False,5,2.0067,2.0180,0.0315,0.0281,0.0141,-0.4945
Na2S8@graphene-glyme,Na2S8,graphene,S–Na,Glyme,True,False,3,2.8262,2.7958,0.0760,0.0621,0.0439,1.5134
Na2S8@graphene-glyme,Na2S8,graphene,S–Na,Glyme,True,False,3,2.8262,2.7958,0.0760,0.0621,0.0439,1.5134
Na2S8@graphene-glyme,Na2S8,graphene,S–Na,Glyme,True,False,3,2.8262,2.7958,0.0760,0.0621,0.0439,1.5134
Na2S8@graphene-glyme,Na2S8,graphene,S–Na,Glyme,True,False,3,2.8262,2.7958,0.0760,0.0621,0.0439,1.5134
Na2S8@graphene-glyme,Na2S8,graphene,S–Na,Glyme,True,False,3,2.8262,2.7958,0.0760,0.0621,0.0439,1.5134
Na2S8@graphene-glyme,Na2S8,graphene,S–Na,Glyme,True,False,3,2.8262,2.7958,0.0760,0.0621,0.0439,1.5134
Na2S8@graphene-glyme,Na2S8,graphene,S–Na,Glyme,True,False,3,2.8262,2.7958,0.0760,0.0621,0.0439,1.5134
Na2S8@graphene-glyme,Na2S8,graphene,S–Na,Glyme,True,False,3,2.8262,2.7958,0.0760,0.0621,0.0439,1.5134
